"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7995940,7308,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0400000_NIBRS",24796862,0
2017,7995941,7308,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0400000_NIBRS",22401949,0
2017,8017937,7308,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0400000_NIBRS",22400788,0
2017,8017931,7308,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0400000_NIBRS",22402065,0
2017,8017928,7308,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0400000_NIBRS",22401531,0
2017,8017938,7308,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0400000_NIBRS",22402676,0
2017,8017920,7308,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0400000_NIBRS",22402400,0
2017,8017924,7308,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0400000_NIBRS",22402481,0
2017,8017909,7308,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0400000_NIBRS",24792579,0
2017,8017904,7308,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0400000_NIBRS",24792604,0
2017,8017901,7308,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0400000_NIBRS",24796828,0
2017,8017935,7308,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0400000_NIBRS",24796772,0
2017,7474034,7146,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0030000_NIBRS",24798440,0
2017,7492826,7146,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0030000_NIBRS",22782246,0
2017,7576222,7146,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0030000_NIBRS",24793505,0
2017,7576228,7146,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0030000_NIBRS",23291358,0
2017,7589950,7146,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0030000_NIBRS",24793553,0
2017,7589975,7146,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0030000_NIBRS",24798415,0
2017,7605673,7146,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0030000_NIBRS",24793336,0
2017,7605675,7146,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0030000_NIBRS",24798303,0
2017,7633172,7146,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0030000_NIBRS",24798337,0
2017,7829609,7146,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0030000_NIBRS",24798131,0
2017,7829610,7146,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0030000_NIBRS",24789350,0
2017,7877588,7146,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0030000_NIBRS",24798474,0
2017,7476842,7261,1,2017,"I",,"Y","G","C","2017_01_LA0290000_NIBRS",22491505,0
2017,7474037,7261,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0290000_NIBRS",22491152,0
2017,7589971,7261,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0290000_NIBRS",22491912,0
2017,7589968,7261,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0290000_NIBRS",22491820,0
2017,7589969,7261,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0290000_NIBRS",22492238,0
2017,7606207,7261,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0290000_NIBRS",22492592,0
2017,7606205,7261,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0290000_NIBRS",22491733,0
2017,7606206,7261,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0290000_NIBRS",22491260,0
2017,7606208,7261,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0290000_NIBRS",22491655,0
2017,7606209,7261,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0290000_NIBRS",22492050,0
2017,7877585,7261,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0290000_NIBRS",22492510,0
2017,7877586,7261,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0290000_NIBRS",22492133,0
2017,7522850,7165,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0080000_NIBRS",24796922,0
2017,7576229,7165,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0080000_NIBRS",24792684,0
2017,7576230,7165,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0080000_NIBRS",24788558,0
2017,7576231,7165,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0080000_NIBRS",24792709,0
2017,7590025,7165,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0080000_NIBRS",24788579,0
2017,7590026,7165,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0080000_NIBRS",24792525,0
2017,7605678,7165,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0080000_NIBRS",24797021,0
2017,7605679,7165,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0080000_NIBRS",24797040,0
2017,7605680,7165,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0080000_NIBRS",24797129,0
2017,7657763,7165,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0080000_NIBRS",24792532,0
2017,7829622,7165,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0080000_NIBRS",24788375,0
2017,7829623,7165,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0080000_NIBRS",24792554,0
2017,7522972,7334,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0480000_NIBRS",22396046,0
2017,7522974,7334,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0480000_NIBRS",22396781,0
2017,7523386,7334,3,2017,"I",,"Y","G","C","2017_03_LA0480000_NIBRS",22395582,0
2017,7523387,7334,4,2017,"I",,"Y","G","C","2017_04_LA0480000_NIBRS",22395526,0
2017,7606201,7334,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0480000_NIBRS",22395977,0
2017,7591343,7334,6,2017,"I",,"Y","G","C","2017_06_LA0480000_NIBRS",22396464,0
2017,7606848,7334,7,2017,"I",,"Y","G","C","2017_07_LA0480000_NIBRS",22395952,0
2017,7606849,7334,8,2017,"I",,"Y","G","C","2017_08_LA0480000_NIBRS",22395650,0
2017,7633194,7334,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0480000_NIBRS",22397448,0
2017,7633193,7334,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0480000_NIBRS",22396881,0
2017,7634645,7334,11,2017,"I",,"Y","G","C","2017_11_LA0480000_NIBRS",22396013,0
2017,7951192,7334,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0480000_NIBRS",22396684,0
2017,7492830,7228,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0230000_NIBRS",22686259,0
2017,7522851,7228,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0230000_NIBRS",22685831,0
2017,7633141,7299,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0370100_NIBRS",24792301,0
2017,7633144,7299,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0370100_NIBRS",24796167,6
2017,7633145,7299,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0370100_NIBRS",24796223,6
2017,7633156,7299,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0370100_NIBRS",24796426,0
2017,7633160,7299,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0370100_NIBRS",24796069,0
2017,7633151,7299,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0370100_NIBRS",22781752,0
2017,7633153,7299,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0370100_NIBRS",24796578,0
2017,7633154,7299,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0370100_NIBRS",24796460,0
2017,7633155,7299,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0370100_NIBRS",24792394,0
2017,7633167,7299,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0370100_NIBRS",24792418,0
2017,7657700,7299,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0370100_NIBRS",24796275,0
2017,7829635,7299,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0370100_NIBRS",24788071,0
2017,7474036,7305,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0380000_NIBRS",24796792,0
2017,7492822,7305,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0380000_NIBRS",22396587,0
2017,7522846,7305,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0380000_NIBRS",24796703,0
2017,7589963,7305,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0380000_NIBRS",22396156,0
2017,7589967,7305,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0380000_NIBRS",22395972,0
2017,7589965,7305,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0380000_NIBRS",24792583,0
2017,7589970,7305,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0380000_NIBRS",24792591,0
2017,7605668,7305,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0380000_NIBRS",24788464,0
2017,7605670,7305,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0380000_NIBRS",24788321,0
2017,7633149,7305,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0380000_NIBRS",24796715,0
2017,7829604,7305,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0380000_NIBRS",24796729,0
2017,7877576,7305,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0380000_NIBRS",24796845,0
2017,7522841,7216,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0200000_NIBRS",21446045,0
2017,7522842,7216,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0200000_NIBRS",22706326,0
2017,7591068,7216,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0200000_NIBRS",22706293,0
2017,7591067,7216,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0200000_NIBRS",21446169,0
2017,7633179,7216,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0200000_NIBRS",21446103,0
2017,7633181,7216,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0200000_NIBRS",21446236,0
2017,7633183,7216,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0200000_NIBRS",21446120,0
2017,7633185,7216,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0200000_NIBRS",22706397,0
2017,7633187,7216,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0200000_NIBRS",21446280,0
2017,7633186,7216,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0200000_NIBRS",21446083,0
2017,7994829,7216,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0200000_NIBRS",21446257,0
2017,7994828,7216,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0200000_NIBRS",21446208,0
2017,7492832,7171,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0090000_NIBRS",22411519,0
2017,7522852,7171,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0090000_NIBRS",22411836,0
2017,7576469,7171,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0090000_NIBRS",22412200,0
2017,7591050,7171,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0090000_NIBRS",22411628,0
2017,7591049,7171,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0090000_NIBRS",22411380,0
2017,7591051,7171,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0090000_NIBRS",22411175,0
2017,7606203,7171,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0090000_NIBRS",22411936,0
2017,7606202,7171,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0090000_NIBRS",22412112,0
2017,7606204,7171,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0090000_NIBRS",22412617,0
2017,7657671,7171,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0090000_NIBRS",22412273,0
2017,7829638,7171,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0090000_NIBRS",22411262,0
2017,7877581,7171,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0090000_NIBRS",22784219,0
2017,7492831,7177,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0100000_NIBRS",24798290,0
2017,7576241,7177,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0100000_NIBRS",24798600,0
2017,7576242,7177,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0100000_NIBRS",22782156,0
2017,7576255,7177,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0100000_NIBRS",24789568,0
2017,7589972,7177,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0100000_NIBRS",24793633,0
2017,7589973,7177,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0100000_NIBRS",22396335,0
2017,7589981,7177,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0100000_NIBRS",24789392,0
2017,7605681,7177,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0100000_NIBRS",24798442,0
2017,7633176,7177,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0100000_NIBRS",24798494,0
2017,7633184,7177,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0100000_NIBRS",24798254,0
2017,7657673,7177,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0100000_NIBRS",24793606,0
2017,7829634,7177,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0100000_NIBRS",24793558,0
2017,8140960,7298,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0370000_NIBRS",24798103,0
2017,7994783,7298,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0370000_NIBRS",24793375,0
2017,7994768,7298,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0370000_NIBRS",24789324,0
2017,7576224,7330,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0460000_NIBRS",22779800,0
2017,7576226,7330,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0460000_NIBRS",22556868,0
2017,7576227,7330,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0460000_NIBRS",22556633,0
2017,7589952,7330,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0460000_NIBRS",24796298,0
2017,7589948,7330,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0460000_NIBRS",24796377,0
2017,7589959,7330,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0460000_NIBRS",24788033,0
2017,7605662,7330,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0460000_NIBRS",24792218,0
2017,7605672,7330,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0460000_NIBRS",22556442,0
2017,7633146,7330,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0460000_NIBRS",24788061,0
2017,7877580,7330,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0460000_NIBRS",22779678,0
2017,7951182,7330,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0460000_NIBRS",24792249,0
2017,7951181,7330,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0460000_NIBRS",24788039,0
2017,7476074,7250,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0270200_NIBRS",22706338,0
2017,7492829,7250,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0270200_NIBRS",22705999,0
2017,7576421,7250,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0270200_NIBRS",22706218,0
2017,7576422,7250,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0270200_NIBRS",22705876,0
2017,7590566,7250,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0270200_NIBRS",22706044,0
2017,7590568,7250,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0270200_NIBRS",22705893,0
2017,7917511,7250,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0270200_NIBRS",22706180,0
2017,7605684,7250,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0270200_NIBRS",22705970,0
2017,7605683,7250,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0270200_NIBRS",22705928,0
2017,7633191,7250,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0270200_NIBRS",20675651,0
2017,7829636,7250,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0270200_NIBRS",22706134,0
2017,7951212,7250,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0270200_NIBRS",22705840,0
2017,7476118,7331,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0470000_NIBRS",22395905,0
2017,7492827,7331,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0470000_NIBRS",22395677,0
2017,7492828,7331,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0470000_NIBRS",22396056,0
2017,7576468,7331,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0470000_NIBRS",22395776,0
2017,7577256,7331,5,2017,"I",,"Y","G","C","2017_05_LA0470000_NIBRS",22395966,0
2017,7590569,7331,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0470000_NIBRS",22396015,0
2017,7590570,7331,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0470000_NIBRS",22395524,0
2017,7591340,7331,8,2017,"I",,"Y","G","C","2017_08_LA0470000_NIBRS",22395651,0
2017,7605682,7331,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0470000_NIBRS",22395613,0
2017,7606844,7331,10,2017,"I",,"Y","G","C","2017_10_LA0470000_NIBRS",22395937,0
2017,7829631,7331,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0470000_NIBRS",22395849,0
2017,7829632,7331,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0470000_NIBRS",22395872,0
2017,7994774,7282,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0330100_NIBRS",22395602,0
2017,7994782,7282,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0330100_NIBRS",20023103,0
2017,7994794,7282,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_LA0330100_NIBRS",20023349,0
2017,7994784,7282,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0330100_NIBRS",20023129,0
2017,7994785,7282,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0330100_NIBRS",22395660,0
2017,7994789,7282,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0330100_NIBRS",20023228,0
2017,7994790,7282,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0330100_NIBRS",20023251,0
2017,7994791,7282,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0330100_NIBRS",24796072,0
2017,7994786,7282,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0330100_NIBRS",20023182,0
2017,7994777,7282,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_LA0330100_NIBRS",22395555,0
2017,7994787,7282,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0330100_NIBRS",20023202,0
2017,7994779,7282,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_LA0330100_NIBRS",22395528,0
2017,7492823,7187,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0120000_NIBRS",24796726,0
2017,7492824,7187,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0120000_NIBRS",24796731,0
2017,7493259,7187,3,2017,"I",,"Y","G","C","2017_03_LA0120000_NIBRS",22704326,0
2017,7589947,7187,4,2017,"I",01-APR-04,"Y","F","C","2017_04_LA0120000_NIBRS",24796742,0
2017,7589953,7187,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_LA0120000_NIBRS",24796752,0
2017,7589955,7187,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_LA0120000_NIBRS",24796765,0
2017,7589949,7187,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_LA0120000_NIBRS",24796768,0
2017,7605808,7187,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_LA0120000_NIBRS",24788397,0
2017,7605969,7187,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_LA0120000_NIBRS",24796821,0
2017,7606801,7187,10,2017,"I",,"Y","G","C","2017_10_LA0120000_NIBRS",24796787,0
2017,7877578,7187,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_LA0120000_NIBRS",24796801,0
2017,7951180,7283,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_LA0340000_NIBRS",23291306,0
2017,7971409,7283,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_LA0340000_NIBRS",22706520,0
